L734#2#chr18	31900000	0.4974	0.3852	0.3247	0.4701	0.1454
L734#2#chr18	32000000	0.4965	0.3846	0.3269	0.4718	0.1449
L734#2#chr18	32100000	0.4965	0.3846	0.3269	0.4718	0.1449
L734#2#chr18	32200000	0.4966	0.3845	0.3279	0.4653	0.1374
L734#2#chr18	32300000	0.4955	0.3839	0.3277	0.4737	0.1460
L734#2#chr18	32400000	0.4952	0.3837	0.3371	0.4800	0.1430
L734#2#chr18	32500000	0.4940	0.3832	0.3375	0.4870	0.1495
L734#2#chr18	32600000	0.4940	0.3832	0.3375	0.4870	0.1495
L734#2#chr18	32700000	0.4940	0.3832	0.3375	0.4870	0.1495
L734#2#chr18	32800000	0.4938	0.3831	0.3380	0.4891	0.1511
L734#2#chr18	32900000	0.4946	0.3840	0.3211	0.4706	0.1495
L734#2#chr19	1000000	0.5024	0.3883	0.3684	0.4426	0.0742
L734#2#chr19	1100000	0.5020	0.3880	0.3719	0.4444	0.0726
L734#2#chr19	1200000	0.5028	0.3887	0.3729	0.4444	0.0715
L734#2#chr19	1300000	0.5048	0.3905	0.3907	0.4495	0.0588
L734#2#chr19	1400000	0.5035	0.3894	0.4057	0.4553	0.0497
L734#2#chr19	1500000	0.5055	0.3910	0.4374	0.4682	0.0309
L734#2#chr19	1600000	0.5111	0.3953	0.4670	0.4868	0.0198
L734#2#chr19	1700000	0.5113	0.3959	0.4842	0.4998	0.0157
L734#2#chr19	1800000	0.5124	0.3968	0.4868	0.4971	0.0103
L734#2#chr19	1900000	0.5120	0.3964	0.4968	0.5014	0.0046
L734#2#chr19	2000000	0.5147	0.3984	0.5164	0.5085	-0.0079
L734#2#chr19	2100000	0.5150	0.3987	0.5236	0.5014	-0.0222
L734#2#chr19	2200000	0.5155	0.3992	0.5255	0.5012	-0.0243
L734#2#chr19	2300000	0.5184	0.4017	0.5071	0.5007	-0.0064
L734#2#chr19	2400000	0.5166	0.4003	0.5113	0.5004	-0.0110
L734#2#chr19	2500000	0.5177	0.4010	0.5088	0.5069	-0.0020
L734#2#chr19	2600000	0.5165	0.4002	0.5024	0.5100	0.0076
L734#2#chr19	2700000	0.5148	0.3986	0.5059	0.5109	0.0051
L734#2#chr19	2800000	0.5148	0.3987	0.5191	0.5136	-0.0056
L734#2#chr19	2900000	0.5150	0.3988	0.5330	0.5328	-0.0003
L734#2#chr19	3000000	0.5145	0.3984	0.5399	0.5448	0.0049
L734#2#chr19	3100000	0.5146	0.3986	0.5482	0.5557	0.0074
L734#2#chr19	3200000	0.5144	0.3984	0.5561	0.5656	0.0095
L734#2#chr19	3300000	0.5129	0.3973	0.5625	0.5831	0.0206
L734#2#chr19	3400000	0.5141	0.3985	0.5628	0.6029	0.0401
L734#2#chr19	3500000	0.5096	0.3950	0.5622	0.6183	0.0562
L734#2#chr19	3600000	0.5056	0.3921	0.5755	0.6341	0.0586
L734#2#chr19	3700000	0.5043	0.3907	0.5827	0.6534	0.0708
L734#2#chr19	3800000	0.5016	0.3885	0.5896	0.6709	0.0812
L734#2#chr19	3900000	0.5042	0.3903	0.6029	0.6824	0.0796
L734#2#chr19	4000000	0.5012	0.3880	0.6039	0.7055	0.1016
L734#2#chr19	4100000	0.5018	0.3885	0.6054	0.7154	0.1099
L734#2#chr19	4200000	0.5017	0.3881	0.6013	0.7259	0.1246
L734#2#chr19	4300000	0.5009	0.3875	0.6033	0.7306	0.1273
L734#2#chr19	4400000	0.5017	0.3882	0.6038	0.7455	0.1417
L734#2#chr19	4500000	0.5029	0.3889	0.6026	0.7515	0.1489
L734#2#chr19	4600000	0.5001	0.3867	0.6248	0.7700	0.1452
L734#2#chr19	4700000	0.5010	0.3873	0.6370	0.7793	0.1424
L734#2#chr19	4800000	0.5010	0.3873	0.6450	0.7880	0.1430
L734#2#chr19	4900000	0.4997	0.3863	0.6455	0.7878	0.1423
L734#2#chr19	5000000	0.4997	0.3863	0.6414	0.7829	0.1415
L734#2#chr19	5100000	0.4996	0.3861	0.6422	0.7818	0.1396
L734#2#chr19	5200000	0.4991	0.3856	0.6421	0.7797	0.1376
L734#2#chr19	5300000	0.4989	0.3853	0.6405	0.7731	0.1326
L734#2#chr19	5400000	0.4979	0.3842	0.6462	0.7681	0.1218
L734#2#chr19	5500000	0.5000	0.3856	0.6526	0.7722	0.1196
L734#2#chr19	5600000	0.5008	0.3859	0.6398	0.7607	0.1209
L734#2#chr19	5700000	0.4990	0.3841	0.6314	0.7552	0.1239
L734#2#chr19	5800000	0.5015	0.3858	0.6258	0.7483	0.1225
L734#2#chr19	5900000	0.4980	0.3834	0.5897	0.7250	0.1353
L734#2#chr19	6000000	0.4976	0.3830	0.5630	0.7168	0.1538
L734#2#chr19	6100000	0.4973	0.3826	0.5580	0.7037	0.1456
L734#2#chr19	6200000	0.4941	0.3802	0.5780	0.7037	0.1257
L734#2#chr19	6300000	0.5018	0.3862	0.6343	0.7486	0.1143
L734#2#chr19	6400000	0.5008	0.3857	0.6404	0.7669	0.1265
L734#2#chr19	6500000	0.4926	0.3802	0.6496	0.7702	0.1206
L734#2#chr19	6600000	0.5046	0.3893	0.6134	0.7419	0.1285
L734#2#chr19	6700000	0.5049	0.3895	0.6218	0.7507	0.1289
L734#2#chr19	6800000	0.5062	0.3906	0.6106	0.7405	0.1299
L734#2#chr19	6900000	0.5083	0.3925	0.6207	0.7602	0.1395
L734#2#chr19	7000000	0.5100	0.3935	0.6245	0.7617	0.1372
L734#2#chr19	7100000	0.5075	0.3913	0.6320	0.7767	0.1447
L734#2#chr19	7200000	0.5071	0.3920	0.6549	0.7928	0.1380
L734#2#chr19	7300000	0.5065	0.3910	0.6768	0.8150	0.1382
L734#2#chr19	7400000	0.5051	0.3902	0.6823	0.8176	0.1353
L734#2#chr19	7500000	0.5065	0.3911	0.6702	0.8141	0.1439
L734#2#chr19	7600000	0.5063	0.3910	0.6726	0.8159	0.1433
L734#2#chr19	7700000	0.5063	0.3910	0.6726	0.8159	0.1433
L734#2#chr19	7800000	0.5063	0.3910	0.6726	0.8159	0.1433
L734#2#chr19	7900000	0.5065	0.3912	0.6851	0.8321	0.1470
L734#2#chr19	8000000	0.5056	0.3905	0.6955	0.8320	0.1365
L734#2#chr19	8100000	0.5044	0.3897	0.6959	0.8409	0.1450
L734#2#chr19	8200000	0.5044	0.3898	0.6942	0.8415	0.1474
L734#2#chr19	8300000	0.5018	0.3879	0.6807	0.8408	0.1601
L734#2#chr19	8400000	0.5028	0.3887	0.6841	0.8410	0.1569
L734#2#chr19	8500000	0.5070	0.3920	0.7073	0.8603	0.1530
L734#2#chr19	8600000	0.5070	0.3920	0.7073	0.8603	0.1530
L734#2#chr19	8700000	0.5070	0.3920	0.7073	0.8603	0.1530
L734#2#chr19	8800000	0.5059	0.3911	0.7187	0.8713	0.1526
L734#2#chr19	8900000	0.4981	0.3843	0.7097	0.8403	0.1306
L734#2#chr19	9000000	0.4895	0.3781	0.6793	0.7930	0.1137
L734#2#chr19	9100000	0.4896	0.3786	0.6772	0.7797	0.1025
L734#2#chr19	9200000	0.4853	0.3737	0.6453	0.7491	0.1038
L734#2#chr19	9300000	0.4810	0.3713	0.5920	0.6878	0.0958
L734#2#chr19	9400000	0.4805	0.3699	0.5519	0.6490	0.0971
L734#2#chr19	9500000	0.4602	0.3560	0.6734	0.6947	0.0213
L734#2#chr19	9600000	0.4776	0.3691	0.7515	0.7950	0.0434
L734#2#chr19	9700000	0.4776	0.3691	0.7515	0.7950	0.0434
L734#2#chr19	9800000	0.4776	0.3691	0.7515	0.7950	0.0434
L734#2#chr19	9900000	0.4846	0.3737	0.7589	0.8030	0.0441
L734#2#chr19	10000000	0.4851	0.3741	0.7625	0.8040	0.0415
L734#2#chr19	10100000	0.4851	0.3741	0.7625	0.8040	0.0415
L734#2#chr19	10200000	0.4851	0.3741	0.7625	0.8040	0.0415
L734#2#chr19	10300000	0.4851	0.3741	0.7625	0.8040	0.0415
L734#2#chr19	10400000	0.4867	0.3757	0.7082	0.7675	0.0593
L734#2#chr19	10500000	0.4867	0.3757	0.7082	0.7675	0.0593
L734#2#chr19	10600000	0.4867	0.3757	0.7082	0.7675	0.0593
L734#2#chr19	10700000	0.4867	0.3757	0.7082	0.7675	0.0593
L734#2#chr19	10800000	0.4867	0.3757	0.7082	0.7675	0.0593
L734#2#chr19	10900000	0.4907	0.3794	0.7283	0.7943	0.0660
L734#2#chr19	11000000	0.4992	0.3859	0.7720	0.8565	0.0845
L734#2#chr19	11100000	0.5002	0.3866	0.7740	0.8556	0.0816
L734#2#chr19	11200000	0.5002	0.3866	0.7740	0.8556	0.0816
L734#2#chr19	11300000	0.5002	0.3866	0.7740	0.8556	0.0816
L734#2#chr19	11400000	0.4978	0.3852	0.7275	0.8280	0.1005
L734#2#chr19	11500000	0.5032	0.3885	0.6889	0.8009	0.1120
L734#2#chr19	11600000	0.5002	0.3863	0.5594	0.6893	0.1299
L734#2#chr19	11700000	0.5002	0.3863	0.5594	0.6893	0.1299
L734#2#chr19	11800000	0.5031	0.3883	0.5314	0.6715	0.1401
L734#2#chr19	11900000	0.4938	0.3833	0.3570	0.5569	0.1999
L734#2#chr19	12000000	0.4929	0.3826	0.3113	0.5329	0.2215
L734#2#chr19	12100000	0.4899	0.3801	0.4236	0.6179	0.1942
L734#2#chr19	12200000	0.4899	0.3801	0.4236	0.6179	0.1942
L734#2#chr19	12300000	0.5137	0.3989	0.5190	0.6846	0.1656
L734#2#chr19	12400000	0.5121	0.3968	0.5747	0.7490	0.1743
L734#2#chr19	12500000	0.5091	0.3943	0.5664	0.7309	0.1645
L734#2#chr19	12600000	0.5037	0.3903	0.5466	0.7120	0.1654
L734#2#chr19	12700000	0.5037	0.3903	0.5466	0.7120	0.1654
L734#2#chr19	12800000	0.5037	0.3903	0.5466	0.7120	0.1654
L734#2#chr19	12900000	0.5037	0.3903	0.5466	0.7120	0.1654
L734#2#chr19	13000000	0.5037	0.3903	0.5466	0.7120	0.1654
L734#2#chr19	13100000	0.5037	0.3903	0.5466	0.7120	0.1654
L734#2#chr19	13200000	0.5037	0.3903	0.5466	0.7120	0.1654
L734#2#chr19	13300000	0.4985	0.3859	0.5393	0.6958	0.1565
L734#2#chr19	13400000	0.4980	0.3847	0.5441	0.6855	0.1414
L734#2#chr19	13500000	0.4980	0.3847	0.5441	0.6855	0.1414
L734#2#chr19	13600000	0.4980	0.3847	0.5441	0.6855	0.1414
L734#2#chr19	13700000	0.4976	0.3839	0.5438	0.6596	0.1158
L734#2#chr19	13800000	0.4969	0.3831	0.5447	0.6790	0.1343
L734#2#chr19	13900000	0.4961	0.3832	0.5879	0.7304	0.1425
L734#2#chr19	14000000	0.4960	0.3825	0.6259	0.7538	0.1279
L734#2#chr19	14100000	0.4969	0.3830	0.6161	0.7467	0.1306
L734#2#chr19	14200000	0.4992	0.3849	0.6269	0.7573	0.1303
L734#2#chr19	14300000	0.4941	0.3802	0.6468	0.7729	0.1261
L734#2#chr19	14400000	0.4970	0.3824	0.6590	0.7841	0.1251
L734#2#chr19	14500000	0.4987	0.3840	0.6713	0.8062	0.1349
L734#2#chr19	14600000	0.5024	0.3869	0.6658	0.7898	0.1241
L734#2#chr19	14700000	0.5024	0.3869	0.6658	0.7898	0.1241
L734#2#chr19	14800000	0.5028	0.3873	0.6661	0.7905	0.1244
L734#2#chr19	14900000	0.5028	0.3873	0.6661	0.7905	0.1244
L734#2#chr19	15000000	0.5028	0.3873	0.6661	0.7905	0.1244
L734#2#chr19	15100000	0.5028	0.3873	0.6661	0.7905	0.1244
L734#2#chr19	15200000	0.5025	0.3870	0.6629	0.7854	0.1226
L734#2#chr19	15300000	0.5045	0.3886	0.6705	0.7947	0.1242
L734#2#chr19	15400000	0.5057	0.3896	0.6784	0.8035	0.1251
L734#2#chr19	15500000	0.5057	0.3896	0.6784	0.8035	0.1251
L734#2#chr19	15600000	0.5062	0.3903	0.6789	0.8104	0.1315
L734#2#chr19	15700000	0.5070	0.3914	0.6790	0.8269	0.1479
L734#2#chr19	15800000	0.5030	0.3889	0.6980	0.8365	0.1385
L734#2#chr19	15900000	0.5049	0.3900	0.6982	0.8323	0.1341
L734#2#chr19	16000000	0.5063	0.3918	0.6829	0.8246	0.1417
L734#2#chr19	16100000	0.5065	0.3920	0.6898	0.8287	0.1389
L734#2#chr19	16200000	0.5056	0.3914	0.6820	0.8149	0.1329
L734#2#chr19	16300000	0.5043	0.3911	0.6586	0.7995	0.1409
L734#2#chr19	16400000	0.5018	0.3898	0.6525	0.7854	0.1329
L734#2#chr19	16500000	0.5025	0.3910	0.6330	0.7584	0.1254
L734#2#chr19	16600000	0.4978	0.3875	0.6646	0.8127	0.1481
L734#2#chr19	16700000	0.4978	0.3875	0.6646	0.8127	0.1481
L734#2#chr19	16800000	0.4966	0.3865	0.6637	0.8116	0.1480
L734#2#chr19	16900000	0.4966	0.3865	0.6637	0.8116	0.1480
L734#2#chr19	17000000	0.4965	0.3862	0.6558	0.7957	0.1399
L734#2#chr19	17100000	0.4996	0.3888	0.6612	0.8030	0.1418
L734#2#chr19	17200000	0.5017	0.3906	0.6607	0.8100	0.1493
L734#2#chr19	17300000	0.5039	0.3924	0.6461	0.8026	0.1565
L734#2#chr19	17400000	0.5060	0.3933	0.6516	0.8038	0.1522
L734#2#chr19	17500000	0.5064	0.3933	0.6501	0.8071	0.1570
L734#2#chr19	17600000	0.5084	0.3941	0.6360	0.7990	0.1630
L734#2#chr19	17700000	0.5099	0.3942	0.6247	0.7856	0.1609
L734#2#chr19	17800000	0.5153	0.3982	0.6028	0.7858	0.1830
L734#2#chr19	17900000	0.5167	0.3996	0.5867	0.7714	0.1847
L734#2#chr19	18000000	0.5088	0.3935	0.5436	0.6180	0.0745
L734#2#chr19	18100000	0.5095	0.3941	0.5350	0.5985	0.0635
L734#2#chr19	18200000	0.5093	0.3938	0.5367	0.6002	0.0636
L734#2#chr19	18300000	0.5093	0.3939	0.5439	0.5952	0.0513
L734#2#chr19	18400000	0.5113	0.3954	0.5180	0.5739	0.0560
L734#2#chr19	18500000	0.5087	0.3935	0.4975	0.5567	0.0592
L734#2#chr19	18600000	0.5053	0.3906	0.4991	0.5524	0.0533
L734#2#chr19	18700000	0.5041	0.3897	0.5100	0.5565	0.0464
L734#2#chr19	18800000	0.5046	0.3902	0.5139	0.5684	0.0545
L734#2#chr19	18900000	0.5048	0.3903	0.5133	0.5698	0.0565
L734#2#chr19	19000000	0.5049	0.3902	0.5175	0.5744	0.0569
L734#2#chr19	19100000	0.5039	0.3893	0.5072	0.5642	0.0570
L734#2#chr19	19200000	0.5040	0.3894	0.4944	0.5544	0.0600
L734#2#chr19	19300000	0.5040	0.3894	0.4879	0.5427	0.0548
L734#2#chr19	19400000	0.5031	0.3888	0.4819	0.5213	0.0394
L734#2#chr19	19500000	0.5036	0.3894	0.4809	0.5058	0.0249
L734#2#chr19	19600000	0.5027	0.3887	0.4875	0.5041	0.0166
L734#2#chr19	19700000	0.5030	0.3891	0.4936	0.5023	0.0087
L734#2#chr19	19800000	0.5045	0.3901	0.4895	0.4769	-0.0126
L734#2#chr19	19900000	0.5040	0.3900	0.4853	0.4668	-0.0186
L734#2#chr19	20000000	0.5046	0.3902	0.4855	0.4894	0.0039
L734#2#chr19	20100000	0.5043	0.3899	0.4883	0.4936	0.0053
L734#2#chr19	20200000	0.5049	0.3904	0.4876	0.4896	0.0020
L734#2#chr19	20300000	0.5046	0.3902	0.4814	0.4791	-0.0023
L734#2#chr19	20400000	0.5029	0.3889	0.4907	0.4808	-0.0099
L734#2#chr19	20500000	0.5036	0.3893	0.4968	0.4800	-0.0167
L734#2#chr19	20600000	0.5050	0.3905	0.4934	0.4717	-0.0217
L734#2#chr19	20700000	0.5063	0.3918	0.4912	0.4727	-0.0185
L734#2#chr19	20800000	0.5059	0.3913	0.4869	0.4639	-0.0230
L734#2#chr19	20900000	0.5060	0.3914	0.4852	0.4656	-0.0196
L734#2#chr19	21000000	0.5058	0.3914	0.4799	0.4589	-0.0211
L734#2#chr19	21100000	0.5039	0.3900	0.4880	0.4869	-0.0011
L734#2#chr19	21200000	0.5045	0.3904	0.4993	0.5085	0.0092
L734#2#chr19	21300000	0.5057	0.3910	0.4901	0.5140	0.0239
L734#2#chr19	21400000	0.5069	0.3919	0.4746	0.5258	0.0512
L734#2#chr19	21500000	0.5069	0.3917	0.4618	0.5353	0.0736
L734#2#chr19	21600000	0.5076	0.3922	0.4473	0.5280	0.0807
L734#2#chr19	21700000	0.5067	0.3915	0.4378	0.5245	0.0867
L734#2#chr19	21800000	0.5055	0.3909	0.4297	0.5388	0.1091
L734#2#chr19	21900000	0.5053	0.3907	0.4268	0.5452	0.1185
L734#2#chr19	22000000	0.5049	0.3904	0.4043	0.5527	0.1484
L734#2#chr19	22100000	0.5037	0.3895	0.3961	0.5522	0.1561
L734#2#chr19	22200000	0.5029	0.3888	0.3833	0.5618	0.1785
L734#2#chr19	22300000	0.5037	0.3892	0.3723	0.5732	0.2009
L734#2#chr19	22400000	0.5045	0.3897	0.3647	0.5753	0.2106
L734#2#chr19	22500000	0.5042	0.3895	0.3596	0.5765	0.2169
L734#2#chr19	22600000	0.5038	0.3892	0.3555	0.5817	0.2262
L734#2#chr19	22700000	0.5032	0.3884	0.3463	0.5766	0.2303
L734#2#chr19	22800000	0.5031	0.3882	0.3399	0.5710	0.2310
L734#2#chr19	22900000	0.5029	0.3881	0.3347	0.5648	0.2300
L734#2#chr19	23000000	0.5038	0.3889	0.3302	0.5562	0.2260
L734#2#chr19	23100000	0.5066	0.3908	0.3050	0.5309	0.2258
L734#2#chr19	23200000	0.5048	0.3894	0.2869	0.5089	0.2220
L734#2#chr19	23300000	0.5029	0.3883	0.2840	0.5028	0.2188
L734#2#chr19	23400000	0.5020	0.3876	0.2807	0.4869	0.2062
L734#2#chr19	23500000	0.5009	0.3870	0.2766	0.4804	0.2038
L734#2#chr19	23600000	0.4994	0.3860	0.2671	0.4760	0.2089
L734#2#chr19	23700000	0.4992	0.3858	0.2676	0.4744	0.2068
L734#2#chr19	23800000	0.4982	0.3843	0.2448	0.4496	0.2048
L734#2#chr19	23900000	0.4978	0.3836	0.2374	0.4410	0.2037
L734#2#chr19	24000000	0.5029	0.3879	0.2510	0.4169	0.1659
L734#2#chr19	24100000	0.5062	0.3903	0.2502	0.4072	0.1570
L734#2#chr19	24200000	0.5062	0.3904	0.2558	0.4011	0.1453
L734#2#chr19	24300000	0.5043	0.3893	0.2585	0.3971	0.1386
L734#2#chr19	24400000	0.5044	0.3894	0.2591	0.3955	0.1364
L734#2#chr19	24500000	0.5057	0.3907	0.2690	0.3958	0.1268
L734#2#chr19	24600000	0.5091	0.3938	0.2829	0.3858	0.1029
L734#2#chr19	24700000	0.5091	0.3938	0.2829	0.3858	0.1029
L734#2#chr19	24800000	0.5105	0.3956	0.2903	0.3776	0.0874
L734#2#chr19	24900000	0.5116	0.3964	0.2912	0.3730	0.0818
L734#2#chr19	25000000	0.5096	0.3947	0.2999	0.3825	0.0826
L734#2#chr19	25100000	0.5091	0.3941	0.3005	0.3835	0.0830
L734#2#chr19	25200000	0.5121	0.3967	0.3179	0.3798	0.0619
L734#2#chr19	25300000	0.5110	0.3962	0.3244	0.3700	0.0456
L734#2#chr19	25400000	0.5101	0.3952	0.3253	0.3539	0.0286
L734#2#chr19	25500000	0.5094	0.3947	0.3194	0.3412	0.0218
L734#2#chr19	25600000	0.5104	0.3951	0.3187	0.3377	0.0190
L734#2#chr19	25700000	0.5131	0.3971	0.3133	0.3354	0.0221
L734#2#chr19	25800000	0.5168	0.4007	0.3138	0.3305	0.0166
L734#2#chr19	25900000	0.5151	0.3994	0.3144	0.3232	0.0087
L734#2#chr19	26000000	0.5096	0.3944	0.3117	0.3056	-0.0061
L734#2#chr19	26100000	0.5096	0.3944	0.3117	0.3056	-0.0061
L734#2#chr19	26200000	0.5096	0.3944	0.3117	0.3056	-0.0061
L734#2#chr19	26300000	0.5099	0.3946	0.3285	0.3122	-0.0163
L734#2#chr19	26400000	0.5099	0.3946	0.3285	0.3122	-0.0163
L734#2#chr19	26500000	0.5099	0.3946	0.3285	0.3122	-0.0163
L734#2#chr20	1000000	0.4973	0.3843	0.4181	0.4100	-0.0080
L734#2#chr20	1100000	0.4987	0.3853	0.4134	0.4076	-0.0058
L734#2#chr20	1200000	0.5000	0.3865	0.4146	0.4127	-0.0019
L734#2#chr20	1300000	0.5013	0.3875	0.4066	0.4095	0.0028
L734#2#chr20	1400000	0.5024	0.3881	0.4009	0.4022	0.0013
L734#2#chr20	1500000	0.5034	0.3887	0.4043	0.4162	0.0119
L734#2#chr20	1600000	0.5058	0.3910	0.4028	0.4121	0.0093
L734#2#chr20	1700000	0.5049	0.3903	0.4019	0.4053	0.0035
L734#2#chr20	1800000	0.5063	0.3914	0.3991	0.4083	0.0092
L734#2#chr20	1900000	0.5064	0.3918	0.3978	0.4095	0.0117
L734#2#chr20	2000000	0.5062	0.3916	0.3933	0.4159	0.0225
L734#2#chr20	2100000	0.5069	0.3924	0.3910	0.4240	0.0330
L734#2#chr20	2200000	0.5066	0.3923	0.3960	0.4357	0.0397
L734#2#chr20	2300000	0.5073	0.3930	0.3877	0.4373	0.0496
L734#2#chr20	2400000	0.5086	0.3941	0.3822	0.4383	0.0561
L734#2#chr20	2500000	0.5083	0.3935	0.3744	0.4423	0.0680
L734#2#chr20	2600000	0.5086	0.3936	0.3696	0.4484	0.0788
L734#2#chr20	2700000	0.5079	0.3931	0.3668	0.4506	0.0839
L734#2#chr20	2800000	0.5095	0.3944	0.3753	0.4611	0.0858
L734#2#chr20	2900000	0.5097	0.3944	0.3757	0.4684	0.0926
L734#2#chr20	3000000	0.5088	0.3937	0.3666	0.4686	0.1021
L734#2#chr20	3100000	0.5081	0.3930	0.3709	0.4743	0.1034
L734#2#chr20	3200000	0.5067	0.3919	0.3675	0.4733	0.1058
L734#2#chr20	3300000	0.5060	0.3913	0.3651	0.4720	0.1069
L734#2#chr20	3400000	0.5054	0.3909	0.3646	0.4790	0.1144
L734#2#chr20	3500000	0.5043	0.3902	0.3730	0.4900	0.1170
L734#2#chr20	3600000	0.5046	0.3901	0.3804	0.5069	0.1266
L734#2#chr20	3700000	0.5045	0.3900	0.3862	0.5134	0.1272
L734#2#chr20	3800000	0.5035	0.3892	0.3909	0.5177	0.1267
L734#2#chr20	3900000	0.5050	0.3904	0.3921	0.5165	0.1244
L734#2#chr20	4000000	0.5048	0.3902	0.3945	0.5148	0.1203
L734#2#chr20	4100000	0.5041	0.3893	0.4026	0.5197	0.1171
L734#2#chr20	4200000	0.5028	0.3883	0.3956	0.5092	0.1136
L734#2#chr20	4300000	0.5029	0.3882	0.4021	0.5052	0.1030
L734#2#chr20	4400000	0.5021	0.3876	0.4138	0.5063	0.0925
L734#2#chr20	4500000	0.5026	0.3880	0.4295	0.5095	0.0800
L734#2#chr20	4600000	0.5023	0.3879	0.4322	0.5076	0.0755
L734#2#chr20	4700000	0.5030	0.3884	0.4367	0.5052	0.0686
L734#2#chr20	4800000	0.5035	0.3888	0.4294	0.4932	0.0638
L734#2#chr20	4900000	0.5039	0.3891	0.4271	0.4887	0.0616
L734#2#chr20	5000000	0.5036	0.3889	0.4153	0.4788	0.0635
L734#2#chr20	5100000	0.5040	0.3892	0.4139	0.4669	0.0529
L734#2#chr20	5200000	0.5046	0.3895	0.4226	0.4690	0.0464
L734#2#chr20	5300000	0.5044	0.3894	0.4297	0.4609	0.0313
L734#2#chr20	5400000	0.5049	0.3898	0.4251	0.4564	0.0313
L734#2#chr20	5500000	0.5058	0.3904	0.4115	0.4428	0.0313
L734#2#chr20	5600000	0.5044	0.3896	0.4012	0.4175	0.0163
L734#2#chr20	5700000	0.5047	0.3900	0.3997	0.4159	0.0162
L734#2#chr20	5800000	0.5051	0.3903	0.3936	0.4063	0.0127
L734#2#chr20	5900000	0.5025	0.3881	0.3883	0.4138	0.0255
L734#2#chr20	6000000	0.5031	0.3887	0.3841	0.4176	0.0335
L734#2#chr20	6100000	0.5034	0.3893	0.3692	0.4061	0.0369
L734#2#chr20	6200000	0.5053	0.3907	0.3650	0.4061	0.0411
L734#2#chr20	6300000	0.5040	0.3897	0.3652	0.4099	0.0446
L734#2#chr20	6400000	0.5031	0.3891	0.3491	0.4119	0.0629
L734#2#chr20	6500000	0.5030	0.3890	0.3384	0.4182	0.0798
L734#2#chr20	6600000	0.5034	0.3894	0.3294	0.4219	0.0925
L734#2#chr20	6700000	0.5035	0.3895	0.3238	0.4262	0.1023
L734#2#chr20	6800000	0.5028	0.3888	0.3205	0.4322	0.1117
L734#2#chr20	6900000	0.5019	0.3882	0.3140	0.4318	0.1178
L734#2#chr20	7000000	0.5015	0.3878	0.3184	0.4433	0.1249
L734#2#chr20	7100000	0.4989	0.3861	0.3135	0.4562	0.1427
L734#2#chr20	7200000	0.4982	0.3856	0.3091	0.4570	0.1479
L734#2#chr20	7300000	0.4990	0.3863	0.2973	0.4674	0.1702
L734#2#chr20	7400000	0.4985	0.3860	0.2919	0.4705	0.1786
L734#2#chr20	7500000	0.4986	0.3859	0.2889	0.4711	0.1822
L734#2#chr20	7600000	0.4986	0.3858	0.2831	0.4867	0.2036
L734#2#chr20	7700000	0.4980	0.3852	0.2674	0.4881	0.2207
L734#2#chr20	7800000	0.4973	0.3847	0.2584	0.4936	0.2352
L734#2#chr20	7900000	0.4993	0.3863	0.2605	0.4950	0.2345
L734#2#chr20	8000000	0.4977	0.3845	0.2661	0.4829	0.2168
L734#2#chr20	8100000	0.4987	0.3855	0.2721	0.4676	0.1954
L734#2#chr20	8200000	0.4999	0.3864	0.2745	0.4641	0.1895
L734#2#chr20	8300000	0.5005	0.3869	0.2747	0.4616	0.1869
L734#2#chr20	8400000	0.5011	0.3872	0.2790	0.4630	0.1839
L734#2#chr20	8500000	0.4992	0.3856	0.2833	0.4592	0.1759
L734#2#chr20	8600000	0.4987	0.3852	0.2895	0.4597	0.1703
L734#2#chr20	8700000	0.4997	0.3858	0.2984	0.4589	0.1605
L734#2#chr20	8800000	0.4991	0.3852	0.3015	0.4537	0.1522
L734#2#chr20	8900000	0.4983	0.3845	0.3094	0.4523	0.1429
L734#2#chr20	9000000	0.4997	0.3853	0.3173	0.4526	0.1353
L734#2#chr20	9100000	0.5025	0.3874	0.3174	0.4485	0.1311
L734#2#chr20	9200000	0.5009	0.3858	0.3305	0.4478	0.1174
L734#2#chr20	9300000	0.5002	0.3853	0.3329	0.4402	0.1073
L734#2#chr20	9400000	0.5012	0.3860	0.3382	0.4372	0.0990
L734#2#chr20	9500000	0.5010	0.3861	0.3490	0.4309	0.0818
L734#2#chr20	9600000	0.5019	0.3868	0.3589	0.4248	0.0659
L734#2#chr20	9700000	0.5015	0.3865	0.3624	0.4269	0.0645
L734#2#chr20	9800000	0.5008	0.3860	0.3643	0.4234	0.0591
L734#2#chr20	9900000	0.4991	0.3846	0.3646	0.4184	0.0538
L734#2#chr20	10000000	0.5005	0.3859	0.3701	0.4168	0.0467
L734#2#chr20	10100000	0.5000	0.3850	0.3864	0.4209	0.0345
L734#2#chr20	10200000	0.4990	0.3842	0.3897	0.4141	0.0244
L734#2#chr20	10300000	0.4984	0.3839	0.3925	0.4140	0.0215
L734#2#chr20	10400000	0.4982	0.3837	0.3953	0.4120	0.0167
L734#2#chr20	10500000	0.4980	0.3838	0.3965	0.4033	0.0067
L734#2#chr20	10600000	0.4987	0.3843	0.3943	0.4024	0.0081
L734#2#chr20	10700000	0.4986	0.3844	0.3928	0.3973	0.0044
L734#2#chr20	10800000	0.4990	0.3845	0.3928	0.3967	0.0039
L734#2#chr20	10900000	0.4997	0.3851	0.3892	0.3940	0.0048
